1227;688;0.581859;9834691037323321462;2016-08-23 14:39:59.494406+00:00
1274;652;-0.0967046;10449026228792186240;2016-08-23 14:39:59.826519+00:00
1311;627;-0.174625;15434875183961246523;2016-08-23 14:40:00.158714+00:00
1337;737;-1.54212;11124577391996524839;2016-08-23 14:40:00.823111+00:00
1324;737;-2.30304;12309394109967401003;2016-08-23 14:40:01.155725+00:00
1311;689;-0.464787;14414786211141154694;2016-08-23 14:40:01.490744+00:00
1412;689;-0.37322;13426481557768904856;2016-08-23 14:40:01.819974+00:00
1462;639;-0.429589;10079987147292919638;2016-08-23 14:40:02.151978+00:00
1511;563;-2.46152;14273479733539684668;2016-08-23 14:40:02.484364+00:00
1436;585;2.68595;16980998508229472992;2016-08-23 14:40:02.816565+00:00
1511;562;-2.10708;10044653223428811540;2016-08-23 14:40:03.149580+00:00
1361;676;-0.698709;13751261334622440327;2016-08-23 14:40:05.142860+00:00
1423;639;-0.462328;15142914078137744965;2016-08-23 14:40:05.474858+00:00
1499;665;-0.40491;10297273805396641192;2016-08-23 14:40:05.807353+00:00
1536;574;-1.82767;10709336018069415874;2016-08-23 14:40:06.139153+00:00
1565;762;1.64027;14399092593132331138;2016-08-23 14:40:08.132642+00:00
1525;811;2.8377;13622344366900964508;2016-08-23 14:40:08.464761+00:00
1388;788;0.439559;15623991610614836887;2016-08-23 14:40:11.122103+00:00
1449;801;-0.506729;10623895545852268369;2016-08-23 14:40:11.454508+00:00
1551;813;1.22618;13379140658755137542;2016-08-23 14:40:12.118858+00:00
1487;801;-0.464501;13098913154955825389;2016-08-23 14:40:13.447859+00:00
1587;777;-0.216903;10770158638375553376;2016-08-23 14:40:13.780193+00:00
1561;712;-2.35297;10401567498691361739;2016-08-23 14:40:14.114386+00:00
1462;939;-0.27665;15908624206108487388;2016-08-23 14:40:15.440989+00:00
1524;926;-0.526733;11525913266956873674;2016-08-23 14:40:15.773469+00:00
1563;889;-0.415501;9588038856433755879;2016-08-23 14:40:16.105586+00:00
1589;986;1.79082;14022379667689849240;2016-08-23 14:40:16.437884+00:00
1486;827;-0.200577;10982528891273297350;2016-08-23 14:40:17.766576+00:00
1524;777;-0.200113;12275432950707645408;2016-08-23 14:40:18.098505+00:00
1612;762;-1.11368;10591181934483614702;2016-08-23 14:40:18.431065+00:00
1549;687;-2.64986;14048801533511563642;2016-08-23 14:40:18.763077+00:00
1425;814;-0.307591;15519136955700491687;2016-08-23 14:40:19.759809+00:00
